technical_score,rsi,fundamental_score,sentiment_score,combined_score,volume_ratio,atr_percent,market_regime,twitter_sentiment,news_sentiment,rsi_oversold,rsi_overbought,macd_signal,ema_trend,price_vs_52w_high,price_vs_52w_low,pe_ratio_norm,revenue_growth,profit_margin,debt_to_equity,vix_level,sector_momentum,is_winner
69.1621735337718,17.714246830862294,68.48410312864246,79.5037544376238,39.350525330725716,0.857179471422149,1.7308302452309448,-1,0.038429665307696,-0.24584418073716996,1,0,1,-1,0.8301231396347624,1.346644132763995,0.2625614115803909,46.69056510940833,-10.149380565501925,0.1865003443959928,24.21659123684539,1.4298046963310298,0
74.13404633589168,63.14683468254403,60.7923957424164,49.41283959547487,62.5304548550099,0.8408222931955013,1.1249046279092008,-1,-0.2450584500644874,-0.23809959628261826,0,0,-1,1,0.3897053287202176,1.3795543118729752,0.3730650848041303,-2.7208919222870254,-8.542015513141237,0.8683293294782891,19.458971914540083,-5.9527087076390535,0
39.28021078984101,26.57760166337211,79.13817751389563,68.74565630276479,54.96513350431368,0.7243736494518455,1.4056773510536733,1,-0.6441396299898096,-0.08213831294757437,1,0,1,-1,0.8823394118103549,1.665362060472546,0.07539464567980478,-9.365544595302378,-10.100156706563372,0.39726487577345476,28.15209910886606,10.178605819625528,1
28.375340928844437,72.55129742643499,57.48487933019617,34.1525439406211,14.175927978069353,0.6943920777829238,1.7005465733182579,1,0.29949137057351505,-0.027083711842323548,0,1,0,1,0.8369309925434288,1.2347972369494602,0.22850515150931508,-58.85647957384397,22.593646043032656,0.9869281778167553,20.080359307708292,-8.209130863233305,0
18.27589253793407,45.04819859050325,28.09585921387699,66.12832311772874,58.42529370657173,0.7696248109077787,2.6477752853946406,0,-0.45071669450685514,0.3647449542079597,0,0,0,1,0.706853786239324,1.1994676975730076,0.6546645791346727,-29.983972580049773,-9.784726867317225,0.8983409390403732,36.66960420777472,-14.061392932107848,0
65.15982653825087,46.82499527103235,74.54077724369012,65.70914612839194,57.877430615741524,0.5051509598278007,1.827022639817146,-1,0.03215593943472483,0.06735586301372527,0,0,1,-1,0.4771346176494043,1.2447393389080839,0.3467405950603849,-9.61080191251963,26.80898471764485,0.6089293354811411,20.712624927053124,-4.694794274123195,1
32.93266787652253,40.583991408732416,39.10718775909204,62.95155920284818,52.3018169437129,0.6752589985615127,1.2651945793680741,-1,0.09990063883471194,0.1416163710273836,0,0,0,-1,0.5368895749284843,1.2371290678408549,0.6521020141730038,36.885337053861036,24.163795297297632,0.6772584510429343,25.86445368488114,-8.971733092503701,1
11.942188140950343,45.679416891168856,66.38753299434026,49.76655366694559,65.37550871604363,2.6497930847515674,1.9340222540209262,0,0.09796890475891645,0.06863404689582042,0,0,-1,-1,0.9168240225957115,1.1043718712862167,0.7499543011690536,21.297314284644386,-0.9438911158671939,0.24328950165111918,18.40088642623847,1.1455883290689017,1
62.77157209061928,71.27797017722055,78.32721589799192,5.686265881369529,41.91409623510246,1.4445929289691095,3.2642158183327448,-1,-0.08492372207947506,0.05786539562469324,0,1,-1,1,0.4013892517080582,1.2145367715787077,0.5408668028140238,36.45131955004085,19.186806562905232,1.8739694006401793,22.74225567522918,4.6550367740122045,1
100.0,12.682870151973809,58.22038419314718,40.37409284521806,57.04749683231351,1.5887572206346636,2.37900560901009,-1,0.08136344258399202,0.07743237577175217,1,0,1,1,0.9060576929964579,1.24320334099734,0.8095667449821131,27.35721563749135,29.671905720446464,0.8617532492488259,15.106625608038133,5.838203246894457,1
54.878581769202135,69.15448079132281,23.069141363036305,40.61125973473097,28.495609432489708,1.8014725138278431,2.052401584635204,0,0.14129012093554863,-0.48318353564223465,0,0,1,1,0.8177715026640195,1.4190140242567233,0.4454227110846666,10.01921230180437,3.2647958574315705,0.8245084598068267,23.43427059263519,-17.08365823448268,1
71.76981548903284,55.07035221652562,33.47218100282375,35.32617592909284,58.10635575098247,2.501942129750731,2.2039166438769024,-1,0.22048944472559542,-0.06247962120988216,0,0,-1,1,0.5744271924320941,1.0757560785157037,0.32444094683891944,12.377316878024352,30.481615059346638,0.8479351724883425,10.0,5.778195255027733,0
56.6365871709513,31.894675282141765,73.80940040393244,51.833645068205996,81.29589543309845,0.41242072408151975,2.93287044220934,-1,0.5200324018152789,0.29056527764278933,0,0,-1,1,0.9754420572861484,1.3831099821309307,0.3238252352836148,23.44832263238893,14.53245302579598,0.23917610712732215,15.694600239575669,1.8172753040492433,1
53.02220693617715,33.87031410426143,46.955791658429305,43.71554831718148,37.07715471298688,0.5406724925606828,2.535144703359366,1,0.0702582454494616,0.9855827527016714,0,0,1,-1,0.6614739835001769,1.6023457324437793,0.4641778095848767,4.420310481218425,1.661243305503472,1.268876006075402,14.476121554119612,5.611997818138117,1
73.38152965975537,75.14589540812304,51.43232362895898,37.63081985352467,40.60296802018337,0.6690731848467065,2.068252716356345,0,0.019214653505310562,-0.3010772331348775,0,1,0,1,0.9350819127972265,1.256583666389691,0.5809683896046567,17.92874899101311,24.388489932991906,0.5519651542974916,35.23139456428628,7.035613273886652,1
49.194509116226975,35.81739680085903,63.65883949094497,34.11799777628271,41.34976835662672,0.7906776643533971,2.5280718254223284,1,-0.27201868960502823,0.1057699900810882,0,0,1,-1,0.7262981192853907,1.1385398283070152,0.3835112909331949,19.04527597460733,1.1051863128690744,0.7532401417584258,14.193590241026541,-4.936486952272827,1
60.34784628143806,32.69974234106061,62.53381151744583,39.26730521772157,53.94997338702393,0.8604629717933328,1.0696586313980345,0,0.1307838971698011,-0.1427616444685854,0,0,1,-1,0.524274694220434,1.475821303202784,0.40407856709811973,16.081323718131927,32.78949708579228,0.48959159965003624,16.128014907277397,-7.238543011332573,1
61.433956123920275,67.05971813547094,55.01839662293829,66.82248817774892,36.054455907194225,0.7997238675956109,0.904017915336598,0,0.20021493094217058,0.5119129759742124,0,0,1,1,0.634114547674446,1.2852613366813892,0.4623453115238612,-4.17874749898416,-5.2837642507526255,0.33649840721489316,13.90535350061088,2.6203189751910645,0
41.63819092713902,55.078293144288715,46.24396931803162,40.08462418058759,58.3187106803647,1.1158924145354097,1.7556505293979168,-1,-0.05769095528448816,-0.33844569019787035,0,0,1,1,0.5644302106175703,1.4240043717848987,0.6012473767235754,43.461821415036994,31.640694145801696,0.5062060490194032,23.289230165407883,7.718803040309403,1
74.84084699073045,35.93111635195402,44.37196797681757,42.275919403500914,64.70259918203747,1.017804336040809,1.694643312967077,0,0.16338375125521112,0.15623487257896992,0,0,1,-1,0.8216984129772615,1.2081004452764132,0.20109249706751658,43.117733175657186,15.27047869775005,0.6252886632785001,17.342331441837516,-10.013699633530315,1
51.500804866091826,53.24937463106929,65.44217885524418,43.149535774651305,60.015208201806765,0.6966881418188966,1.326356857148567,-1,-0.08775485806480253,-0.3518027748760475,0,0,1,1,0.6444809663866913,1.4822096316916746,0.1377580534080075,-21.589799661403205,22.684818278920847,0.6954775968248835,16.35828521891537,0.5058644695168815,1
39.885096810143104,34.61370974539584,59.96425155922028,55.084902707141296,25.473768615428913,0.33696561432021366,2.2941010511452338,-1,0.20129779562667716,-0.07964166701520814,0,0,1,-1,0.600059091304333,1.3109207004114924,0.5914749269748504,-40.49488676744538,6.097397930204909,0.5179600062959628,37.10871422418593,-4.150329106313775,0
65.73019687140807,66.51232097633908,45.36859998887979,56.84374232792799,66.92751497737909,0.6086971943821097,0.7825907142128734,1,0.27378069420892304,-0.008578332687452249,0,0,0,1,0.41831927809858266,1.3944384609001705,0.21349261494664135,-1.0348652438038606,17.876853043366403,0.6572078902364888,21.224778909676196,-4.17910124486476,1
37.030640364179256,65.920564473097,69.47802163387654,4.330151911352573,66.0605112138052,0.7598613271275231,1.3312137200729481,0,0.2695883600191456,0.26742292043490196,0,0,1,-1,0.960206897457478,1.2623778940900698,0.1418350068830061,-10.008994248130843,-25.946452663383965,0.5838129796661894,25.424381297810083,-3.117987103385501,1
55.563623147382565,57.98009298232915,47.67738592766389,65.32452820741412,64.45242058519457,0.8837865379563195,1.3580064544704453,1,0.03535329784239019,-0.26929170653963197,0,0,-1,1,0.8892374964733573,1.368756772017346,0.29380138012569323,-31.160139237279267,15.277709358613905,0.30752554961286255,23.255417210789865,5.240248760913069,1
54.81762006711593,55.42491591870525,34.67008086198092,71.54552051365631,57.592633729837374,0.5684546560519023,0.8568257436357343,0,-0.3119904454851154,0.16584576221184635,0,0,1,1,0.6108575408108988,1.006881788104229,0.3264281987951467,0.5941665997606869,-7.699763872288916,0.6863886848343602,13.283388273425388,4.630135404861589,0
76.71791131663156,76.41782187301061,36.33852741973979,34.24720193957496,55.30283971307699,0.7823889893726975,2.9978411198855963,0,-0.1835739157925462,0.00469443084698674,0,1,0,1,0.6912098294883949,1.1137000715696466,0.7110485385195151,45.67648509875817,23.220819364419867,0.6862050985759665,15.372678966143283,-7.10431983635173,1
64.49396465759905,49.99529491082338,32.382664946424214,35.41552632897748,67.48584097189595,0.5680796198782037,0.957259745964452,0,0.17854719716541853,0.0681983465714949,0,0,-1,-1,0.60595203614655,1.4248711445590878,0.543645475061133,21.430594131186883,3.977691508782998,0.46096194647820826,11.03237290342055,-10.990273622018837,0
54.499460825097124,32.27188811868798,45.09661970113363,43.24619918332593,80.85270231405181,0.9390282868617801,1.3029930666697318,1,0.7346436917220681,0.23958317867128529,0,0,1,1,0.7347538437907284,1.4867982664109858,0.6863433351972766,30.47693986980656,3.8365923564395406,1.2230393306425065,10.172637182004774,8.595581540010013,1
71.35532598400574,56.74210869248461,72.20703701005148,38.65993970815093,37.704393049527255,0.5847647413453513,2.3707157247511645,0,-0.10221623145962455,-0.3206391732513219,0,0,1,-1,0.30906367316948147,1.1500854872969788,0.3836222763402133,43.06744669345689,-5.4606885778729755,0.69617740903312,20.27585972259145,6.419523465757506,1
82.80415098034626,81.2907057430567,35.508286741450846,53.3589031091991,68.17188093692158,0.6541279344797097,2.134896435137032,1,0.136751303516442,0.20264874328714808,0,1,-1,1,0.7844544659274197,1.2317017129508014,0.3407145849284346,29.28179806858747,14.760676537553598,0.8842813625919701,20.805496434223745,9.908783578214154,1
66.15620612703725,34.77860760221222,53.39256369832585,20.802120704617035,50.70674352988821,0.519783933895729,1.0583701404038097,-1,-0.16681576724382102,-0.14222621327235618,0,0,1,1,0.7887656236526069,1.3173293241218982,0.36987160118803936,5.86860944401879,-0.7056522786899304,0.41774076627869494,18.974760974989366,4.382351536628418,1
55.20705239686761,44.57805849959021,38.179591778706566,33.231085879448905,50.05490421957099,0.9261210329154069,2.1662459310423787,1,-0.2921901132747302,0.27396836374420647,0,0,0,-1,0.7748956490636184,1.1552356073853354,0.2021082309261544,39.20671564747454,11.208392798472966,0.4676607796648428,23.00828905566302,10.664315179723678,1
28.763275352996807,56.24669057152179,45.31443725711412,73.08795800262361,28.952039644269423,0.6484153051078712,1.85134757244965,0,-0.20289475907320875,0.08363940863447003,0,0,1,-1,0.748419799551491,1.378567416292904,0.2367516441220872,-9.972947080738603,7.096790252410501,0.5943144306807585,18.667192640366636,-18.527833787555622,0
33.69772673849255,49.19142726491391,22.81925818426546,36.07670048977973,47.72815885726907,1.5736411426953765,4.192152079404484,-1,-0.6247415930108015,-0.05238209537926386,0,0,0,-1,0.6862293615986086,1.3873544113997507,0.32742796238071775,-27.982276691869174,-3.368920627010022,0.339176198790998,29.91320970350755,-0.9279873827290112,0
48.89550591290665,35.26544629434028,46.03031187518233,68.65142417154388,37.04102563047377,1.2249807546046343,1.9378442936894067,0,0.4060305188723252,-0.14750649227270535,0,0,1,1,0.4836974917910781,1.5425038965318212,0.49351305779451854,44.97923798849505,6.171177168056223,0.2326075779354962,15.998823044224956,-5.551734809362353,1
42.809755956814335,66.82786784345706,46.513303163510685,55.33007293385205,45.042183557410816,0.9656769373482682,1.5581563128260825,0,-0.669039075874384,0.20582374858883268,0,0,-1,1,0.701560481719234,1.2568494651101674,0.6189644122105193,48.443231100471394,3.1420405418157547,1.593899683950661,27.842414317096285,15.882036517723517,0
51.26057394029108,84.80061083025889,59.725182992642516,22.86098428117613,35.52720424332775,0.6711633368069134,1.170462789464062,-1,-0.07914846912018984,0.3152379213702319,0,1,0,1,0.8901741671967688,1.4350265675031264,0.7146455993748793,-0.2118675690032461,26.554963980468834,0.4998823018881071,26.042940308349934,-9.593994802206431,0
56.13299849794214,52.94197188535861,54.01905643859667,59.52993792824309,45.2663741903049,1.2095642280786463,1.22421846570634,-1,-0.3534383686050163,-0.13321288521504615,0,0,1,1,0.8778724782970975,1.2549633158355336,0.34966384458289035,-3.3588678676239994,29.05190579143253,0.6487226130360464,10.0,-10.7462037248197,1
65.59385508713461,36.43897565396,28.428941750863185,48.2349904671072,45.90834464464895,1.4124848307296058,1.1849402623681686,0,-0.2653140646086613,-0.28325164144534926,0,0,1,1,0.3884768795472504,1.2861677806706027,0.15037543548621143,23.960980385342598,-7.788573876844971,0.8421406122245334,10.0,-5.016921006712717,1
53.590024438818176,26.765592124197873,69.51556839278376,43.16799415625389,53.45132377658201,1.0739508226811116,2.853195304044737,0,0.4129567979216004,0.17355276073630638,1,0,-1,1,0.8264478216913596,1.2189574840912627,0.6777007479642378,-17.407516120585797,14.902657580212356,0.6242822035259066,10.0,-4.2012365483840295,1
64.73003287652404,53.869639718317714,53.78545472399592,53.674356397580055,27.778752065630034,2.2296640585497314,1.6606149175038194,0,0.060320097009417595,-0.36213273550842506,0,0,-1,1,0.5994246204262955,1.3237122453241188,0.2412166767161954,3.9947224760011597,7.797950642112548,0.36006605345832854,22.416871211213127,-3.0110309893347798,1
56.28948829620241,66.55816014974387,53.57108330919476,57.11950228350188,30.31722778382015,1.2583717948851523,2.0670011758965035,-1,-0.28961884775451013,-0.3263781093957429,0,0,0,-1,0.6150555765153901,1.3223225369073568,0.4317792854721642,15.864190206763414,-1.1876010472102116,1.3262842818243357,11.304085700356977,7.2285667645156675,0
15.490668672922574,57.12751619743072,49.8347176390675,60.61387732961929,57.4287140609579,1.579018748384403,3.0213357653105315,-1,-0.17685513974895326,-0.2656750688819748,0,0,0,1,0.7300999955042097,1.1271022402107231,0.1890639883242596,-7.280385779938893,14.186317270650992,0.5338276786719582,28.350369510518586,11.855469044138083,1
36.21329212362491,49.96394238621719,40.680365950000045,67.67379271322004,40.038428243948516,1.069063153815522,0.6418596217683268,1,-0.22964436613262568,-0.10386262075968737,0,0,0,-1,0.7174490366453159,1.1537276861172405,0.5817892443726079,37.48431964471692,19.035823682312408,1.0425903685258167,11.246025637463267,7.760332796438849,0
52.11824888556769,41.160925223160405,53.92044211547707,56.12203869167534,68.11794685344897,1.4019052812982857,2.749858637688045,1,-0.013063701623664182,-0.33408297230386125,0,0,1,1,0.6310117919432274,1.0291926020996134,0.3641978419326438,16.43009765326576,-27.928016175196888,1.7100363415045448,21.413052828394576,19.82634117146862,1
30.80610514317785,33.617545509228655,58.56059184671449,29.365488668204573,55.3790458302257,0.671399716737484,1.685662673805113,0,0.05186750543630774,-0.48469997734539444,0,0,1,-1,0.4075137997484015,1.2717252194120845,0.4550803248407497,6.593389937982065,27.070940817248008,0.3369377088863221,11.88993730749244,10.27070382835887,1
66.9985745999241,62.52126989487323,18.55587755578001,42.89531813523213,61.10143225309611,0.7951701344657883,1.9621078884667507,1,0.568672431968568,-0.2838610485842808,0,0,0,-1,0.9025867552779371,1.4100881824330669,0.39492333544358355,34.5657048340414,22.663572084021386,1.2008693176277716,24.574525671753257,-5.06288695072737,1
85.61501664687395,63.70657432078379,40.30230492777028,94.14572502902932,73.16038480631342,1.19086719466926,1.1836924069711752,0,-0.574890229799312,0.16061861164315466,0,0,1,-1,0.5945333922622393,1.0630451119539888,0.09917930355367555,13.78801536269178,11.605271635043017,0.7856650293620436,17.446311490466652,-0.8996943098339368,1
